4.450;0.000;4.450
4.575;0.000;4.575
4.638;0.000;4.638
4.325;0.000;4.325
4.588;0.000;4.588
4.625;0.000;4.625
4.038;0.000;4.038
3.675;0.000;3.675
4.613;0.000;4.613
4.625;0.000;4.625
4.300;0.000;4.300
4.613;0.000;4.613
4.575;0.000;4.575
4.350;0.000;4.350
3.613;0.000;3.613
4.613;0.000;4.613
4.275;0.000;4.275
2.725;0.000;2.725
3.850;0.000;3.850
4.713;0.000;4.713
4.538;0.000;4.538
3.675;0.000;3.675
4.275;0.000;4.275
4.625;0.000;4.625
4.375;0.000;4.375
4.275;0.000;4.275
4.625;0.000;4.625
4.000;0.000;4.000
4.525;0.000;4.525
5.000;0.000;5.000
4.588;0.000;4.588
5.538;0.000;5.538
5.150;0.000;5.150
5.213;0.000;5.213
5.038;0.000;5.038
5.375;0.000;5.375
5.938;0.000;5.938
6.275;0.000;6.275
6.363;0.000;6.363
5.825;0.000;5.825
7.788;0.000;7.788
8.563;0.000;8.563
8.613;0.000;8.613
7.013;0.000;7.013
6.800;0.000;6.800
7.188;0.000;7.188
6.600;0.000;6.600
3.550;-0.113;3.438
2.325;-0.488;1.838
2.238;-0.488;1.750
4.650;0.000;4.650
4.525;0.000;4.525
4.050;-0.075;3.975
0.775;-0.475;0.300
0.475;-1.000;-0.525
3.063;-0.013;3.050
2.313;-0.088;2.225
3.788;0.000;3.788
4.250;0.000;4.250
4.063;0.000;4.063
4.950;0.000;4.950
5.475;0.000;5.475
5.338;0.000;5.338
5.488;0.000;5.488
6.600;0.000;6.600
6.688;0.000;6.688
6.513;0.000;6.513
6.450;0.000;6.450
6.725;0.000;6.725
6.688;0.000;6.688
6.725;0.000;6.725
6.688;0.000;6.688
6.988;0.000;6.988
7.063;0.000;7.063
7.725;0.000;7.725
7.375;0.000;7.375
6.100;0.000;6.100
3.538;0.000;3.538
4.800;0.000;4.800
5.938;0.000;5.938
5.763;0.000;5.763
5.200;0.000;5.200
5.675;0.000;5.675
5.588;0.000;5.588
5.900;0.000;5.900
6.025;0.000;6.025
6.038;0.000;6.038
5.938;0.000;5.938
6.200;0.000;6.200
4.938;0.000;4.938
4.638;0.000;4.638
4.563;0.000;4.563
4.650;0.000;4.650
4.275;0.000;4.275
4.175;0.000;4.175
6.888;0.000;6.888
7.275;0.000;7.275
5.088;0.000;5.088
4.688;0.000;4.688
4.675;0.000;4.675
4.613;0.000;4.613
4.050;0.000;4.050
4.513;0.000;4.513
4.400;0.000;4.400
3.738;0.000;3.738
3.688;0.000;3.688
3.688;0.000;3.688
3.800;0.000;3.800
3.988;0.000;3.988
3.963;0.000;3.963
3.988;0.000;3.988
4.000;0.000;4.000
3.988;0.000;3.988
3.963;0.000;3.963
3.975;0.000;3.975
4.013;0.000;4.013
3.913;0.000;3.913
3.713;0.000;3.713
3.700;0.000;3.700
3.675;0.000;3.675
3.675;0.000;3.675
3.638;0.000;3.638
3.675;0.000;3.675
3.875;0.000;3.875
3.850;0.000;3.850
5.188;0.000;5.188
4.088;0.000;4.088
5.138;0.000;5.138
4.363;0.000;4.363
5.300;0.000;5.300
4.013;0.000;4.013
4.975;0.000;4.975
4.600;0.000;4.600
4.613;0.000;4.613
5.638;0.000;5.638
4.850;0.000;4.850
6.288;0.000;6.288
7.963;0.000;7.963
8.100;0.000;8.100
8.225;0.000;8.225
6.863;0.000;6.863
6.063;0.000;6.063
5.813;0.000;5.813
6.600;0.000;6.600
5.650;0.000;5.650
5.900;0.000;5.900
5.738;0.000;5.738
5.650;0.000;5.650
5.938;0.000;5.938
4.925;0.000;4.925
5.300;0.000;5.300
4.513;0.000;4.513
4.150;0.000;4.150
4.813;0.000;4.813
4.650;0.000;4.650
4.938;0.000;4.938
4.263;0.000;4.263
4.250;0.000;4.250
5.550;0.000;5.550
5.825;0.000;5.825
5.863;0.000;5.863
6.038;0.000;6.038
6.400;0.000;6.400
6.163;0.000;6.163
6.213;0.000;6.213
6.238;0.000;6.238
6.425;0.000;6.425
6.263;0.000;6.263
6.050;0.000;6.050
6.075;0.000;6.075
6.475;0.000;6.475
8.250;0.000;8.250
8.463;0.000;8.463
8.325;0.000;8.325
8.888;0.000;8.888
8.950;0.000;8.950
8.638;0.000;8.638
6.975;0.000;6.975
7.213;0.000;7.213
7.025;0.000;7.025
7.200;0.000;7.200
6.713;0.000;6.713
7.488;0.000;7.488
6.963;0.000;6.963
7.325;0.000;7.325
7.325;0.000;7.325
7.150;0.000;7.150
6.925;0.000;6.925
6.963;0.000;6.963
6.025;0.000;6.025
5.975;0.000;5.975
5.325;0.000;5.325
5.113;0.000;5.113
5.163;0.000;5.163
4.313;0.000;4.313
5.225;0.000;5.225
4.575;0.000;4.575
3.938;0.000;3.938
4.738;0.000;4.738
4.775;0.000;4.775
4.250;0.000;4.250
4.913;0.000;4.913
4.425;0.000;4.425
4.725;0.000;4.725
5.038;0.000;5.038
4.338;0.000;4.338
5.113;0.000;5.113
4.525;0.000;4.525
4.788;0.000;4.788
5.213;0.000;5.213
4.713;0.000;4.713
5.200;0.000;5.200
4.750;0.000;4.750
5.100;0.000;5.100
4.388;0.000;4.388
4.400;0.000;4.400
5.088;0.000;5.088
5.088;0.000;5.088
4.300;0.000;4.300
5.138;0.000;5.138
4.550;0.000;4.550
5.088;0.000;5.088
5.088;0.000;5.088
4.500;0.000;4.500
4.275;0.000;4.275
4.913;0.000;4.913
5.188;0.000;5.188
4.988;0.000;4.988
4.938;0.000;4.938
5.200;0.000;5.200
5.025;0.000;5.025
5.050;0.000;5.050
4.375;0.000;4.375
4.400;0.000;4.400
3.800;0.000;3.800
4.525;0.000;4.525
4.813;0.000;4.813
3.975;0.000;3.975
4.650;0.000;4.650
4.613;0.000;4.613
3.900;0.000;3.900
3.775;0.000;3.775
3.750;0.000;3.750
4.213;0.000;4.213
4.638;0.000;4.638
4.625;0.000;4.625
4.325;0.000;4.325
5.063;0.000;5.063
4.225;0.000;4.225
4.713;0.000;4.713
4.763;0.000;4.763
4.125;0.000;4.125
4.213;0.000;4.213
4.663;0.000;4.663
4.575;0.000;4.575
4.100;0.000;4.100
4.763;0.000;4.763
4.613;0.000;4.613
4.813;0.000;4.813
4.538;0.000;4.538
4.475;0.000;4.475
4.963;0.000;4.963
4.875;0.000;4.875
4.638;0.000;4.638
4.538;0.000;4.538
4.925;0.000;4.925
4.688;0.000;4.688
4.838;0.000;4.838
4.538;0.000;4.538
4.975;0.000;4.975
4.750;0.000;4.750
4.900;0.000;4.900
4.613;0.000;4.613
4.750;0.000;4.750
4.588;0.000;4.588
4.375;0.000;4.375
4.713;0.000;4.713
4.550;0.000;4.550
4.600;0.000;4.600
4.438;0.000;4.438
4.575;0.000;4.575
3.988;0.000;3.988
4.588;0.000;4.588
4.338;0.000;4.338
3.925;0.000;3.925
4.313;0.000;4.313
4.200;0.000;4.200
3.988;0.000;3.988
4.338;0.000;4.338
4.700;0.000;4.700
4.300;0.000;4.300
4.238;0.000;4.238
4.138;0.000;4.138
3.300;0.000;3.300
2.163;0.000;2.163
2.300;0.000;2.300
3.275;0.000;3.275
2.813;0.000;2.813
1.800;0.000;1.800
3.013;0.000;3.013
3.388;0.000;3.388
2.175;0.000;2.175
2.425;0.000;2.425
3.425;0.000;3.425
2.950;0.000;2.950
1.938;0.000;1.938
2.975;0.000;2.975
3.338;0.000;3.338
2.650;0.000;2.650
2.038;0.000;2.038
3.363;0.000;3.363
3.450;0.000;3.450
2.163;0.000;2.163
2.363;0.000;2.363
3.525;0.000;3.525
2.963;0.000;2.963
2.075;0.000;2.075
3.400;0.000;3.400
3.675;0.000;3.675
2.663;0.000;2.663
2.488;0.000;2.488
3.363;0.000;3.363
3.700;0.000;3.700
2.863;0.000;2.863
2.538;0.000;2.538
3.088;0.000;3.088
3.675;0.000;3.675
3.700;0.000;3.700
2.713;0.000;2.713
2.750;0.000;2.750
2.900;0.000;2.900
3.475;0.000;3.475
3.450;0.000;3.450
3.638;0.000;3.638
3.600;0.000;3.600
3.650;0.000;3.650
3.500;0.000;3.500
3.625;0.000;3.625
3.488;0.000;3.488
2.988;0.000;2.988
2.800;-0.025;2.775
2.488;-0.200;2.288
1.325;-0.575;0.750
1.013;-0.625;0.388
1.025;-0.888;0.138
0.050;-3.988;-3.938
0.000;-4.400;-4.400
0.000;-4.725;-4.725
0.000;-3.475;-3.475
0.000;-2.488;-2.488
0.013;-2.300;-2.288
0.000;-2.325;-2.325
0.088;-2.000;-1.913
0.325;-1.463;-1.138
0.925;-0.563;0.363
1.938;-0.263;1.675
2.625;-0.063;2.563
3.238;0.000;3.238
3.600;0.000;3.600
3.888;0.000;3.888
4.275;0.000;4.275
5.413;0.000;5.413
4.250;0.000;4.250
5.350;0.000;5.350
4.013;0.000;4.013
5.138;0.000;5.138
4.563;0.000;4.563
4.375;0.000;4.375
5.413;0.000;5.413
4.763;0.000;4.763
5.013;0.000;5.013
4.500;0.000;4.500
4.925;0.000;4.925
5.350;0.000;5.350
5.338;0.000;5.338
5.263;0.000;5.263
5.363;0.000;5.363
5.100;0.000;5.100
5.313;0.000;5.313
4.475;0.000;4.475
5.300;0.000;5.300
4.888;0.000;4.888
5.488;0.000;5.488
5.025;0.000;5.025
5.188;0.000;5.188
4.575;0.000;4.575
5.100;0.000;5.100
5.513;0.000;5.513
4.713;0.000;4.713
5.463;0.000;5.463
5.100;0.000;5.100
4.850;0.000;4.850
5.200;0.000;5.200
4.950;0.000;4.950
5.063;0.000;5.063
5.250;0.000;5.250
4.650;0.000;4.650
5.113;0.000;5.113
5.138;0.000;5.138
4.738;0.000;4.738
5.225;0.000;5.225
5.013;0.000;5.013
4.600;0.000;4.600
4.425;0.000;4.425
4.638;0.000;4.638
4.875;0.000;4.875
5.213;0.000;5.213
4.725;0.000;4.725
4.900;0.000;4.900
5.188;0.000;5.188
4.163;0.000;4.163
5.000;0.000;5.000
4.575;0.000;4.575
5.075;0.000;5.075
4.938;0.000;4.938
4.838;0.000;4.838
5.450;0.000;5.450
4.475;0.000;4.475
4.875;0.000;4.875
5.150;0.000;5.150
5.413;0.000;5.413
6.388;0.000;6.388
5.988;0.000;5.988
6.725;0.000;6.725
6.600;0.000;6.600
8.338;0.000;8.338
8.413;0.000;8.413
8.088;0.000;8.088
8.700;0.000;8.700
7.875;0.000;7.875
8.200;0.000;8.200
7.263;0.000;7.263
7.013;0.000;7.013
6.550;0.000;6.550
6.750;0.000;6.750
5.900;0.000;5.900
6.188;0.000;6.188
5.275;0.000;5.275
5.438;0.000;5.438
4.663;0.000;4.663
4.413;0.000;4.413
4.675;0.000;4.675
5.213;0.000;5.213
5.175;0.000;5.175
4.725;0.000;4.725
5.950;0.000;5.950
6.588;0.000;6.588
5.450;0.000;5.450
5.813;0.000;5.813
5.613;0.000;5.613
6.525;0.000;6.525
6.975;0.000;6.975
7.150;0.000;7.150
6.450;0.000;6.450
7.200;0.000;7.200
6.788;0.000;6.788
6.438;0.000;6.438
6.825;0.000;6.825
6.388;0.000;6.388
6.388;0.000;6.388
6.600;0.000;6.600
6.238;0.000;6.238
4.563;0.000;4.563
4.250;0.000;4.250
3.888;0.000;3.888
3.738;0.000;3.738
3.738;0.000;3.738
3.850;0.000;3.850
4.238;0.000;4.238
3.750;0.000;3.750
3.763;0.000;3.763
3.763;0.000;3.763
4.050;0.000;4.050
4.175;0.000;4.175
4.188;0.000;4.188
4.225;0.000;4.225
4.225;0.000;4.225
4.075;0.000;4.075
4.013;0.000;4.013
4.263;0.000;4.263
4.363;0.000;4.363
5.100;0.000;5.100
5.150;0.000;5.150
4.900;0.000;4.900
5.175;0.000;5.175
4.888;0.000;4.888
4.300;0.000;4.300
4.075;0.000;4.075
3.713;0.000;3.713
4.338;0.000;4.338
4.175;0.000;4.175
4.300;0.000;4.300
4.050;0.000;4.050
4.163;0.000;4.163
3.813;0.000;3.813
3.675;0.000;3.675
3.925;0.000;3.925
4.025;0.000;4.025
4.038;0.000;4.038
4.025;0.000;4.025
4.025;0.000;4.025
4.100;0.000;4.100
4.050;0.000;4.050
3.838;0.000;3.838
3.675;0.000;3.675
3.738;0.000;3.738
3.688;0.000;3.688
3.663;0.000;3.663
3.688;0.000;3.688
5.075;0.000;5.075
4.150;0.000;4.150
5.400;0.000;5.400
3.738;0.000;3.738
4.288;0.000;4.288
5.413;0.000;5.413
4.375;0.000;4.375
6.250;0.000;6.250
5.225;0.000;5.225
5.938;0.000;5.938
6.038;0.000;6.038
5.800;0.000;5.800
8.450;0.000;8.450
9.288;0.000;9.288
9.750;0.000;9.750
8.063;0.000;8.063
7.150;0.000;7.150
7.975;0.000;7.975
7.525;0.000;7.525
7.975;0.000;7.975
6.438;0.000;6.438
7.475;0.000;7.475
6.738;0.000;6.738
6.513;0.000;6.513
7.213;0.000;7.213
6.300;0.000;6.300
7.250;0.000;7.250
6.675;0.000;6.675
6.288;0.000;6.288
6.850;0.000;6.850
7.000;0.000;7.000
7.738;0.000;7.738
6.888;0.000;6.888
7.200;0.000;7.200
7.450;0.000;7.450
6.575;0.000;6.575
6.550;0.000;6.550
6.338;0.000;6.338
7.675;0.000;7.675
6.688;0.000;6.688
6.463;0.000;6.463
6.400;0.000;6.400
5.738;0.000;5.738
6.625;0.000;6.625
6.800;0.000;6.800
9.025;0.000;9.025
8.500;0.000;8.500
9.000;0.000;9.000
5.675;0.000;5.675
6.675;0.000;6.675
5.125;0.000;5.125
6.225;0.000;6.225
6.650;0.000;6.650
5.988;0.000;5.988
6.000;0.000;6.000
7.100;0.000;7.100
6.275;0.000;6.275
5.213;0.000;5.213
5.575;0.000;5.575
5.775;0.000;5.775
6.175;0.000;6.175
6.275;0.000;6.275
6.100;0.000;6.100
4.900;0.000;4.900
4.600;0.000;4.600
4.863;0.000;4.863
4.688;0.000;4.688
3.763;0.000;3.763
3.713;0.000;3.713
4.300;0.000;4.300
4.300;0.000;4.300
4.288;0.000;4.288
4.225;0.000;4.225
3.850;0.000;3.850
3.988;0.000;3.988
4.275;0.000;4.275
4.363;0.000;4.363
4.463;0.000;4.463
3.875;0.000;3.875
4.400;0.000;4.400
4.450;0.000;4.450
4.438;0.000;4.438
3.925;0.000;3.925
4.038;0.000;4.038
4.288;0.000;4.288
4.213;0.000;4.213
4.038;0.000;4.038
4.063;0.000;4.063
3.800;0.000;3.800
3.663;0.000;3.663
3.663;0.000;3.663
4.113;0.000;4.113
3.963;0.000;3.963
3.950;0.000;3.950
3.813;0.000;3.813
4.075;0.000;4.075
5.300;0.000;5.300
4.388;0.000;4.388
5.025;0.000;5.025
4.275;0.000;4.275
4.738;0.000;4.738
4.900;0.000;4.900
4.200;0.000;4.200
5.088;0.000;5.088
4.788;0.000;4.788
4.925;0.000;4.925
5.400;0.000;5.400
6.338;0.000;6.338
7.800;0.000;7.800
8.700;0.000;8.700
8.038;0.000;8.038
8.963;0.000;8.963
8.013;0.000;8.013
8.288;0.000;8.288
7.125;0.000;7.125
6.800;0.000;6.800
7.075;0.000;7.075
5.950;0.000;5.950
5.613;0.000;5.613
2.850;-0.450;2.400
0.363;-2.213;-1.850
2.688;-0.113;2.575
2.788;0.000;2.788
3.875;0.000;3.875
3.838;0.000;3.838
3.225;0.000;3.225
4.488;0.000;4.488
5.525;0.000;5.525
5.138;0.000;5.138
5.813;0.000;5.813
5.163;0.000;5.163
5.700;0.000;5.700
6.013;0.000;6.013
6.050;0.000;6.050
6.125;0.000;6.125
6.025;0.000;6.025
6.475;0.000;6.475
6.688;0.000;6.688
6.425;0.000;6.425
6.625;0.000;6.625
6.263;0.000;6.263
6.013;0.000;6.013
7.225;0.000;7.225
6.425;0.000;6.425
3.988;0.000;3.988
4.338;0.000;4.338
4.538;0.000;4.538
4.775;0.000;4.775
4.700;0.000;4.700
4.463;0.000;4.463
3.863;0.000;3.863
3.475;0.000;3.475
4.238;0.000;4.238
3.663;0.000;3.663
2.475;0.000;2.475
3.788;0.000;3.788
4.038;0.000;4.038
2.738;0.000;2.738
2.975;0.000;2.975
4.000;0.000;4.000
3.513;0.000;3.513
2.250;0.000;2.250
3.550;0.000;3.550
3.688;0.000;3.688
2.788;0.000;2.788
2.238;0.000;2.238
3.225;0.000;3.225
3.038;0.000;3.038
1.525;0.000;1.525
3.138;0.000;3.138
3.338;0.000;3.338
2.163;0.000;2.163
2.213;0.000;2.213
3.325;0.000;3.325
2.775;0.000;2.775
1.675;0.000;1.675
3.225;0.000;3.225
3.288;0.000;3.288
1.688;0.000;1.688
2.775;0.000;2.775
3.225;0.000;3.225
2.425;0.000;2.425
2.000;0.000;2.000
3.275;0.000;3.275
3.313;0.000;3.313
1.975;0.000;1.975
2.500;0.000;2.500
3.425;0.000;3.425
2.863;0.000;2.863
1.825;0.000;1.825
3.088;0.000;3.088
3.200;0.000;3.200
4.013;0.000;4.013
5.075;0.000;5.075
3.788;0.000;3.788
5.275;0.000;5.275
4.713;0.000;4.713
4.525;0.000;4.525
5.775;0.000;5.775
4.638;0.000;4.638
6.163;0.000;6.163
5.875;0.000;5.875
5.713;0.000;5.713
6.175;0.000;6.175
8.063;0.000;8.063
9.913;0.000;9.913
9.600;0.000;9.600
7.450;0.000;7.450
7.363;0.000;7.363
6.813;0.000;6.813
6.950;0.000;6.950
6.900;0.000;6.900
6.950;0.000;6.950
6.475;0.000;6.475
5.538;0.000;5.538
6.663;0.000;6.663
6.175;0.000;6.175
6.813;0.000;6.813
5.563;0.000;5.563
5.025;0.000;5.025
5.538;0.000;5.538
4.925;0.000;4.925
5.913;0.000;5.913
5.925;0.000;5.925
5.975;0.000;5.975
6.163;0.000;6.163
5.738;0.000;5.738
5.975;0.000;5.975
5.713;0.000;5.713
5.375;0.000;5.375
5.213;0.000;5.213
5.563;0.000;5.563
6.263;0.000;6.263
5.600;0.000;5.600
6.675;0.000;6.675
5.775;0.000;5.775
6.263;0.000;6.263
5.638;0.000;5.638
6.150;0.000;6.150
6.613;0.000;6.613
3.425;0.000;3.425
5.738;0.000;5.738
5.900;0.000;5.900
5.563;0.000;5.563
5.125;0.000;5.125
4.888;0.000;4.888
4.788;0.000;4.788
4.325;0.000;4.325
4.813;0.000;4.813
4.688;0.000;4.688
4.713;0.000;4.713
6.550;0.000;6.550
6.700;0.000;6.700
6.950;0.000;6.950
6.925;0.000;6.925
7.325;0.000;7.325
7.150;0.000;7.150
8.700;0.000;8.700
8.450;0.000;8.450
7.625;0.000;7.625
7.913;0.000;7.913
7.463;0.000;7.463
7.513;0.000;7.513
7.313;0.000;7.313
6.500;0.000;6.500
5.638;0.000;5.638
6.500;0.000;6.500
5.663;0.000;5.663
6.038;0.000;6.038
4.975;0.000;4.975
5.000;0.000;5.000
5.375;0.000;5.375
5.050;0.000;5.050
5.063;0.000;5.063
5.375;0.000;5.375
5.450;0.000;5.450
5.225;0.000;5.225
5.388;0.000;5.388
5.088;0.000;5.088
5.488;0.000;5.488
5.025;0.000;5.025
5.388;0.000;5.388
5.150;0.000;5.150
5.050;0.000;5.050
5.425;0.000;5.425
5.413;0.000;5.413
5.038;0.000;5.038
5.400;0.000;5.400
4.425;0.000;4.425
5.050;0.000;5.050
5.425;0.000;5.425
4.663;0.000;4.663
5.263;0.000;5.263
5.700;0.000;5.700
5.588;0.000;5.588
5.975;0.000;5.975
5.413;0.000;5.413
4.563;0.000;4.563
6.575;0.000;6.575
7.913;0.000;7.913
7.463;0.000;7.463
6.438;0.000;6.438
5.800;0.000;5.800
5.300;0.000;5.300
5.800;0.000;5.800
5.800;0.000;5.800
5.413;0.000;5.413
4.088;0.000;4.088
5.513;0.000;5.513
5.000;0.000;5.000
4.738;0.000;4.738
4.800;0.000;4.800
3.750;0.000;3.750
4.763;0.000;4.763
4.450;0.000;4.450
4.138;0.000;4.138
3.838;0.000;3.838
4.163;0.000;4.163
4.075;0.000;4.075
4.138;0.000;4.138
4.213;0.000;4.213
5.075;0.000;5.075
4.100;0.000;4.100
5.713;0.000;5.713
5.000;0.000;5.000
5.250;0.000;5.250
5.163;0.000;5.163
5.900;0.000;5.900
7.375;0.000;7.375
6.900;0.000;6.900
6.688;0.000;6.688
7.363;0.000;7.363
6.638;0.000;6.638
5.263;0.000;5.263
5.263;0.000;5.263
4.663;0.000;4.663
5.613;0.000;5.613
5.013;0.000;5.013
4.425;0.000;4.425
4.200;0.000;4.200
4.575;0.000;4.575
5.063;0.000;5.063
5.500;0.000;5.500
5.075;0.000;5.075
5.300;0.000;5.300
5.288;0.000;5.288
5.138;0.000;5.138
5.288;0.000;5.288
5.313;0.000;5.313
5.138;0.000;5.138
5.300;0.000;5.300
5.288;0.000;5.288
5.125;0.000;5.125
5.238;0.000;5.238
5.300;0.000;5.300
4.913;0.000;4.913
5.213;0.000;5.213
5.388;0.000;5.388
4.813;0.000;4.813
5.288;0.000;5.288
5.438;0.000;5.438
5.088;0.000;5.088
5.025;0.000;5.025
5.163;0.000;5.163
5.313;0.000;5.313
5.138;0.000;5.138
5.450;0.000;5.450
4.900;0.000;4.900
4.663;0.000;4.663
5.338;0.000;5.338
4.988;0.000;4.988
5.088;0.000;5.088
5.438;0.000;5.438
4.975;0.000;4.975
5.050;0.000;5.050
5.263;0.000;5.263
4.750;0.000;4.750
5.463;0.000;5.463
4.975;0.000;4.975
4.775;0.000;4.775
4.625;0.000;4.625
5.025;0.000;5.025
4.750;0.000;4.750
4.250;0.000;4.250
4.988;0.000;4.988
4.900;0.000;4.900
5.000;0.000;5.000
4.538;0.000;4.538
5.288;0.000;5.288
5.038;0.000;5.038
4.850;0.000;4.850
4.563;0.000;4.563
4.488;0.000;4.488
4.338;0.000;4.338
5.000;0.000;5.000
4.600;0.000;4.600
4.650;0.000;4.650
4.600;0.000;4.600
4.513;0.000;4.513
4.688;0.000;4.688
4.300;0.000;4.300
3.938;0.000;3.938
4.588;0.000;4.588
4.175;0.000;4.175
4.513;0.000;4.513
4.063;0.000;4.063
3.275;0.000;3.275
4.400;0.000;4.400
3.900;0.000;3.900
3.663;0.000;3.663
3.125;0.000;3.125
2.613;0.000;2.613
2.988;0.000;2.988
3.163;0.000;3.163
3.738;0.000;3.738
3.438;0.000;3.438
3.300;0.000;3.300
2.975;0.000;2.975
3.350;0.000;3.350
4.000;0.000;4.000
4.488;0.000;4.488
4.475;0.000;4.475
4.238;0.000;4.238
3.900;0.000;3.900
4.613;0.000;4.613
4.788;0.000;4.788
5.000;0.000;5.000
4.350;0.000;4.350
4.100;0.000;4.100
5.075;0.000;5.075
4.675;0.000;4.675
4.600;0.000;4.600
4.488;0.000;4.488
4.575;0.000;4.575
4.563;0.000;4.563
4.813;0.000;4.813
5.025;0.000;5.025
4.225;0.000;4.225
4.275;0.000;4.275
4.550;0.000;4.550
4.500;0.000;4.500
4.650;0.000;4.650
4.625;0.000;4.625
4.450;0.000;4.450
4.975;0.000;4.975
4.725;0.000;4.725
4.563;0.000;4.563
4.638;0.000;4.638
4.338;0.000;4.338
4.663;0.000;4.663
4.738;0.000;4.738
4.688;0.000;4.688
4.800;0.000;4.800
4.725;0.000;4.725
4.775;0.000;4.775
4.463;0.000;4.463
2.350;0.000;2.350
3.038;0.000;3.038
1.763;0.000;1.763
2.738;0.000;2.738
3.113;0.000;3.113
2.800;0.000;2.800
1.925;0.000;1.925
2.688;0.000;2.688
3.263;0.000;3.263
3.113;0.000;3.113
2.350;0.000;2.350
2.613;0.000;2.613
3.450;0.000;3.450
3.438;0.000;3.438
2.563;0.000;2.563
2.038;0.000;2.038
3.238;0.000;3.238
3.313;0.000;3.313
2.600;0.000;2.600
2.075;0.000;2.075
2.863;0.000;2.863
3.075;0.000;3.075
3.113;0.000;3.113
2.413;0.000;2.413
2.388;0.000;2.388
3.250;0.000;3.250
3.300;0.000;3.300
3.000;0.000;3.000
2.275;0.000;2.275
2.213;0.000;2.213
3.125;0.000;3.125
3.188;0.000;3.188
2.700;0.000;2.700
2.075;0.000;2.075
2.575;0.000;2.575
3.138;0.000;3.138
2.913;0.000;2.913
1.850;0.000;1.850
2.425;0.000;2.425
2.888;0.000;2.888
2.913;0.000;2.913
2.013;0.000;2.013
1.588;0.000;1.588
2.613;0.000;2.613
2.550;0.000;2.550
2.175;0.000;2.175
1.438;0.000;1.438
2.775;0.000;2.775
2.550;0.000;2.550
1.763;0.000;1.763
1.413;0.000;1.413
2.525;0.000;2.525
2.538;0.000;2.538
1.513;0.000;1.513
2.113;0.000;2.113
2.588;0.000;2.588
2.463;0.000;2.463
1.275;0.000;1.275
2.638;0.000;2.638
2.638;0.000;2.638
1.475;0.000;1.475
2.463;0.000;2.463
2.675;0.000;2.675
2.550;0.000;2.550
1.413;0.000;1.413
2.588;0.000;2.588
2.725;0.000;2.725
2.625;0.000;2.625
3.263;0.000;3.263
4.875;0.000;4.875
5.325;0.000;5.325
4.363;0.000;4.363
4.638;0.000;4.638
4.725;0.000;4.725
5.113;0.000;5.113
5.038;0.000;5.038
4.925;0.000;4.925
4.425;0.000;4.425
4.638;0.000;4.638
4.763;0.000;4.763
5.050;0.000;5.050
5.413;0.000;5.413
5.225;0.000;5.225
5.150;0.000;5.150
4.325;0.000;4.325
4.600;0.000;4.600
4.400;0.000;4.400
5.188;0.000;5.188
4.325;0.000;4.325
5.163;0.000;5.163
4.200;0.000;4.200
5.388;0.000;5.388
4.125;0.000;4.125
5.150;0.000;5.150
4.188;0.000;4.188
5.300;0.000;5.300
4.050;0.000;4.050
5.300;0.000;5.300
4.413;0.000;4.413
4.850;0.000;4.850
4.663;0.000;4.663
4.725;0.000;4.725
4.788;0.000;4.788
4.900;0.000;4.900
4.513;0.000;4.513
4.950;0.000;4.950
4.225;0.000;4.225
5.313;0.000;5.313
4.450;0.000;4.450
5.313;0.000;5.313
4.563;0.000;4.563
4.438;0.000;4.438
5.325;0.000;5.325
4.438;0.000;4.438
5.350;0.000;5.350
4.425;0.000;4.425
5.263;0.000;5.263
4.538;0.000;4.538
5.175;0.000;5.175
4.363;0.000;4.363
4.813;0.000;4.813
4.975;0.000;4.975
4.450;0.000;4.450
5.325;0.000;5.325
4.313;0.000;4.313
5.313;0.000;5.313
4.550;0.000;4.550
5.338;0.000;5.338
4.650;0.000;4.650
4.925;0.000;4.925
5.288;0.000;5.288
5.563;0.000;5.563
4.650;0.000;4.650
5.350;0.000;5.350
4.538;0.000;4.538
4.238;0.000;4.238
5.025;0.000;5.025
3.525;0.000;3.525
4.175;0.000;4.175
3.525;0.000;3.525
4.325;0.000;4.325
2.825;0.000;2.825
3.088;0.000;3.088
1.613;-0.400;1.213
2.688;0.000;2.688
1.838;-0.250;1.588
3.825;0.000;3.825
4.538;0.000;4.538
2.863;0.000;2.863
2.675;-0.013;2.663
1.588;-0.263;1.325
2.863;-0.213;2.650
2.613;0.000;2.613
3.188;0.000;3.188
3.325;0.000;3.325
4.425;0.000;4.425
3.338;0.000;3.338
5.125;0.000;5.125
4.688;0.000;4.688
4.988;0.000;4.988
5.650;0.000;5.650
4.263;0.000;4.263
5.563;0.000;5.563
4.438;0.000;4.438
5.563;0.000;5.563
4.425;0.000;4.425
5.638;0.000;5.638
4.463;0.000;4.463
3.475;0.000;3.475
2.688;0.000;2.688
2.025;0.000;2.025
1.838;0.000;1.838
2.475;0.000;2.475
2.588;0.000;2.588
2.650;0.000;2.650
2.375;0.000;2.375
1.725;0.000;1.725
2.413;0.000;2.413
2.688;0.000;2.688
2.700;0.000;2.700
2.563;0.000;2.563
2.700;0.000;2.700
2.550;0.000;2.550
2.388;0.000;2.388
2.063;0.000;2.063
1.938;0.000;1.938
2.500;0.000;2.500
2.450;0.000;2.450
2.113;0.000;2.113
1.425;0.000;1.425
2.450;0.000;2.450
2.463;0.000;2.463
2.538;0.000;2.538
1.650;0.000;1.650
1.975;0.000;1.975
2.588;0.000;2.588
2.513;0.000;2.513
2.625;0.000;2.625
